id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0MjQ0NDYyNDUx,https://github.com/swagger-api/swagger-parser/pull/988,2019-01-14T14:28:37Z,,,2019-01-15T11:08:46Z
MDExOlB1bGxSZXF1ZXN0MjQ0NDY0MjQ2,https://github.com/swagger-api/swagger-parser/pull/989,2019-01-14T14:33:42Z,,2019-01-15T11:32:26Z,2019-01-15T11:34:01Z
MDExOlB1bGxSZXF1ZXN0MjQ0NzYxNjkx,https://github.com/swagger-api/swagger-parser/pull/990,2019-01-15T11:31:07Z,,,2019-01-15T11:32:52Z
MDExOlB1bGxSZXF1ZXN0MjQ0NzcxMzUy,https://github.com/swagger-api/swagger-parser/pull/991,2019-01-15T12:07:36Z,,,2019-01-15T12:13:54Z
MDExOlB1bGxSZXF1ZXN0MjQ0ODAwNjMx,https://github.com/swagger-api/swagger-parser/pull/992,2019-01-15T13:50:13Z,,,2019-01-15T14:50:56Z
MDExOlB1bGxSZXF1ZXN0MjQ0ODQ4MzM0,https://github.com/swagger-api/swagger-parser/pull/993,2019-01-15T16:04:56Z,,,2019-01-15T16:06:53Z
MDExOlB1bGxSZXF1ZXN0MjQ3MDY4MDg5,https://github.com/swagger-api/swagger-parser/pull/996,2019-01-23T18:17:18Z,,,2019-01-23T20:43:02Z
MDExOlB1bGxSZXF1ZXN0MjQ3Mzg5Mzg3,https://github.com/swagger-api/swagger-parser/pull/999,2019-01-24T16:15:58Z,,,2019-01-30T13:16:47Z
MDExOlB1bGxSZXF1ZXN0MjQ3NDg2NDQy,https://github.com/swagger-api/swagger-parser/pull/1000,2019-01-24T21:44:22Z,,,2019-01-24T21:47:17Z
MDExOlB1bGxSZXF1ZXN0MjQ3NDk0OTcz,https://github.com/swagger-api/swagger-parser/pull/1001,2019-01-24T22:16:10Z,,,2019-01-24T22:20:39Z
MDExOlB1bGxSZXF1ZXN0MjQ3NTA1NTEw,https://github.com/swagger-api/swagger-parser/pull/1002,2019-01-24T22:59:23Z,,,2019-01-25T15:27:57Z
MDExOlB1bGxSZXF1ZXN0MjQ3NzI1MDI3,https://github.com/swagger-api/swagger-parser/pull/1004,2019-01-25T16:06Z,,2019-01-30T13:57:56Z,2019-01-30T15:25:58Z
MDExOlB1bGxSZXF1ZXN0MjQ5NTg3Njgz,https://github.com/swagger-api/swagger-parser/pull/1009,2019-02-01T12:30:44Z,,,2019-02-01T12:33:10Z
MDExOlB1bGxSZXF1ZXN0MjQ5ODM0MjY1,https://github.com/swagger-api/swagger-parser/pull/1011,2019-02-02T20:05:35Z,,2019-08-12T15:46:45Z,2020-12-09T13:43:05Z
MDExOlB1bGxSZXF1ZXN0MjQ5ODM1NDY4,https://github.com/swagger-api/swagger-parser/pull/1012,2019-02-02T20:27:56Z,,,2019-02-02T20:29:38Z
MDExOlB1bGxSZXF1ZXN0MjUwMjUwMzA4,https://github.com/swagger-api/swagger-parser/pull/1013,2019-02-05T00:52:15Z,,2019-03-15T21:11:18Z,2019-03-19T15:25:59Z
MDExOlB1bGxSZXF1ZXN0MjUyMjY0NDc2,https://github.com/swagger-api/swagger-parser/pull/1016,2019-02-12T10:46:16Z,,,2019-02-12T10:49:04Z
MDExOlB1bGxSZXF1ZXN0MjUyMzg2OTAz,https://github.com/swagger-api/swagger-parser/pull/1017,2019-02-12T16:36:48Z,,,2019-02-12T16:48:49Z
MDExOlB1bGxSZXF1ZXN0MjUzNDg0NDQ0,https://github.com/swagger-api/swagger-parser/pull/1019,2019-02-15T16:19:26Z,,,2019-02-15T16:59:33Z
MDExOlB1bGxSZXF1ZXN0MjUzNjQ1MTk3,https://github.com/swagger-api/swagger-parser/pull/1020,2019-02-16T14:18:55Z,,2019-02-18T14:06:26Z,2019-02-18T14:09:39Z
MDExOlB1bGxSZXF1ZXN0MjUzNjQ4ODUz,https://github.com/swagger-api/swagger-parser/pull/1021,2019-02-16T15:30:41Z,,2019-02-18T14:23Z,2019-02-18T14:49:32Z
MDExOlB1bGxSZXF1ZXN0MjUzOTQ5NTUw,https://github.com/swagger-api/swagger-parser/pull/1022,2019-02-18T15:07:57Z,,,2019-02-18T15:09:27Z
MDExOlB1bGxSZXF1ZXN0MjUzOTU2ODA5,https://github.com/swagger-api/swagger-parser/pull/1023,2019-02-18T15:28:13Z,,,2019-02-18T15:35:24Z
MDExOlB1bGxSZXF1ZXN0MjU0NDQ5MjQw,https://github.com/swagger-api/swagger-parser/pull/1024,2019-02-19T23:38:53Z,,,
MDExOlB1bGxSZXF1ZXN0MjU1MTIxNjEw,https://github.com/swagger-api/swagger-parser/pull/1026,2019-02-21T17:48:09Z,,,2019-02-21T17:50:07Z
MDExOlB1bGxSZXF1ZXN0MjU1Nzk2Nzc1,https://github.com/swagger-api/swagger-parser/pull/1028,2019-02-25T08:27:13Z,,,2019-02-25T08:37:13Z
MDExOlB1bGxSZXF1ZXN0MjU2MTE4NjYy,https://github.com/swagger-api/swagger-parser/pull/1030,2019-02-26T02:26:26Z,,,2019-02-26T02:28:13Z
MDExOlB1bGxSZXF1ZXN0MjU3NzM4OTgw,https://github.com/swagger-api/swagger-parser/pull/1033,2019-03-03T14:08:45Z,,2019-03-18T21:39:14Z,2019-03-18T21:39:20Z
MDExOlB1bGxSZXF1ZXN0MjU5MjE3MjM5,https://github.com/swagger-api/swagger-parser/pull/1036,2019-03-07T18:11:51Z,,,2019-03-15T21:03:02Z
MDExOlB1bGxSZXF1ZXN0MjU5NDcwOTE3,https://github.com/swagger-api/swagger-parser/pull/1038,2019-03-08T13:10:38Z,,2019-03-15T21:44:10Z,2019-03-18T21:07:40Z
MDExOlB1bGxSZXF1ZXN0MjYwNjQxNzk5,https://github.com/swagger-api/swagger-parser/pull/1042,2019-03-13T06:42:25Z,,2019-03-15T20:58Z,2019-03-15T20:58:32Z
MDExOlB1bGxSZXF1ZXN0MjYyNDM1MTQ5,https://github.com/swagger-api/swagger-parser/pull/1044,2019-03-19T12:29:16Z,,,2019-03-19T12:34:29Z
MDExOlB1bGxSZXF1ZXN0MjYzNTgwODY2,https://github.com/swagger-api/swagger-parser/pull/1048,2019-03-22T11:43:02Z,,,2019-03-25T08:34:41Z
MDExOlB1bGxSZXF1ZXN0MjYzOTYwMTgw,https://github.com/swagger-api/swagger-parser/pull/1051,2019-03-25T02:13:31Z,,,2019-03-26T21:05:46Z
MDExOlB1bGxSZXF1ZXN0MjY0MDI2NjM2,https://github.com/swagger-api/swagger-parser/pull/1052,2019-03-25T08:42:39Z,,2019-03-25T09:27:15Z,2019-03-25T09:38:57Z
MDExOlB1bGxSZXF1ZXN0MjY0MzIzNTkx,https://github.com/swagger-api/swagger-parser/pull/1054,2019-03-25T23:30:07Z,,,2019-03-25T23:31:35Z
MDExOlB1bGxSZXF1ZXN0MjY0MzI3NTky,https://github.com/swagger-api/swagger-parser/pull/1055,2019-03-25T23:53:24Z,,,2019-03-25T23:54:54Z
MDExOlB1bGxSZXF1ZXN0MjY0Mzg5NzA3,https://github.com/swagger-api/swagger-parser/pull/1056,2019-03-26T06:30:12Z,,2019-03-26T06:31:58Z,2019-03-26T11:12:16Z
MDExOlB1bGxSZXF1ZXN0MjY0Mzg5OTcw,https://github.com/swagger-api/swagger-parser/pull/1057,2019-03-26T06:31:28Z,,,2019-03-26T11:11:23Z
MDExOlB1bGxSZXF1ZXN0MjY0NDc2Nzkz,https://github.com/swagger-api/swagger-parser/pull/1058,2019-03-26T11:23:18Z,,,2019-03-26T11:25:49Z
MDExOlB1bGxSZXF1ZXN0MjY0NDg2NzA4,https://github.com/swagger-api/swagger-parser/pull/1059,2019-03-26T11:54:39Z,,,2019-03-26T11:56:15Z
MDExOlB1bGxSZXF1ZXN0MjY0NTc1Mzg4,https://github.com/swagger-api/swagger-parser/pull/1060,2019-03-26T15:35:56Z,,,2019-03-26T15:37:17Z
MDExOlB1bGxSZXF1ZXN0MjY0NTg4NDM2,https://github.com/swagger-api/swagger-parser/pull/1061,2019-03-26T16:04:13Z,,,2019-03-26T16:07:10Z
MDExOlB1bGxSZXF1ZXN0MjY0NjYzODMx,https://github.com/swagger-api/swagger-parser/pull/1062,2019-03-26T19:29:40Z,,,2019-04-13T15:53:50Z
MDExOlB1bGxSZXF1ZXN0MjY1NjI3OTc1,https://github.com/swagger-api/swagger-parser/pull/1065,2019-03-29T08:38:37Z,,,2019-04-09T20:26:37Z
MDExOlB1bGxSZXF1ZXN0MjY1OTI4ODYx,https://github.com/swagger-api/swagger-parser/pull/1068,2019-03-30T10:01:50Z,,,2019-04-13T19:43:11Z
MDExOlB1bGxSZXF1ZXN0MjY4NjQwNTAw,https://github.com/swagger-api/swagger-parser/pull/1073,2019-04-09T08:48:19Z,,2019-04-15T21:41:10Z,2019-04-20T15:50:38Z
MDExOlB1bGxSZXF1ZXN0MjcwMjY1NTE0,https://github.com/swagger-api/swagger-parser/pull/1075,2019-04-14T01:46:36Z,,,2019-04-14T01:49:43Z
MDExOlB1bGxSZXF1ZXN0MjcwMjcxNjE1,https://github.com/swagger-api/swagger-parser/pull/1076,2019-04-14T04:41:40Z,,2019-05-04T08:28:14Z,2019-04-14T04:43:14Z
MDExOlB1bGxSZXF1ZXN0MjcwNjc5NTM2,https://github.com/swagger-api/swagger-parser/pull/1077,2019-04-15T21:31:35Z,,,2019-04-15T21:34:30Z
MDExOlB1bGxSZXF1ZXN0MjcxMDQwMjI0,https://github.com/swagger-api/swagger-parser/pull/1079,2019-04-16T19:17:56Z,,,2019-06-20T18:06:33Z
MDExOlB1bGxSZXF1ZXN0MjcxODE2MzUz,https://github.com/swagger-api/swagger-parser/pull/1080,2019-04-18T19:56:08Z,,,2019-04-18T20:04Z
MDExOlB1bGxSZXF1ZXN0MjczMDIwMTcx,https://github.com/swagger-api/swagger-parser/pull/1082,2019-04-24T08:11:23Z,,,2019-04-24T08:14:35Z
MDExOlB1bGxSZXF1ZXN0MjczMTU5NTc4,https://github.com/swagger-api/swagger-parser/pull/1083,2019-04-24T14:31:59Z,,,2019-04-24T14:34:37Z
MDExOlB1bGxSZXF1ZXN0MjczMjk0MTUx,https://github.com/swagger-api/swagger-parser/pull/1084,2019-04-24T20:49:53Z,,,2019-04-24T20:52:14Z
MDExOlB1bGxSZXF1ZXN0MjczNDM5MTAw,https://github.com/swagger-api/swagger-parser/pull/1085,2019-04-25T09:13:27Z,,,2019-04-28T10:39:45Z
MDExOlB1bGxSZXF1ZXN0Mjc0MDA0NDA4,https://github.com/swagger-api/swagger-parser/pull/1088,2019-04-26T19:05:11Z,,2019-06-02T00:46:13Z,2019-06-02T00:46:04Z
MDExOlB1bGxSZXF1ZXN0Mjc1OTA1NzUy,https://github.com/swagger-api/swagger-parser/pull/1092,2019-05-04T08:27:57Z,,2019-05-05T02:47:26Z,2019-05-05T02:47:24Z
MDExOlB1bGxSZXF1ZXN0Mjc2MDA4NzE4,https://github.com/swagger-api/swagger-parser/pull/1093,2019-05-05T16:26:55Z,,2019-05-05T22:31:12Z,2019-05-05T22:26:43Z
MDExOlB1bGxSZXF1ZXN0Mjc3MjQxMTI2,https://github.com/swagger-api/swagger-parser/pull/1095,2019-05-09T04:23:39Z,,2019-06-15T02:41:16Z,2019-09-10T11:55:48Z
MDExOlB1bGxSZXF1ZXN0Mjc3MjQ1MjY0,https://github.com/swagger-api/swagger-parser/pull/1096,2019-05-09T04:50:43Z,,2019-06-21T22:20:22Z,2020-11-06T15:46:45Z
MDExOlB1bGxSZXF1ZXN0Mjc4MjAwMjAy,https://github.com/swagger-api/swagger-parser/pull/1097,2019-05-13T09:51:31Z,,,
MDExOlB1bGxSZXF1ZXN0Mjc4NzM4OTY4,https://github.com/swagger-api/swagger-parser/pull/1098,2019-05-14T15:33:52Z,,2019-06-02T00:47:05Z,2019-06-02T00:35:50Z
MDExOlB1bGxSZXF1ZXN0Mjc5Mjg4NzMx,https://github.com/swagger-api/swagger-parser/pull/1100,2019-05-15T22:41:16Z,,,2019-05-15T23:11:21Z
MDExOlB1bGxSZXF1ZXN0Mjc5MzIxMDEy,https://github.com/swagger-api/swagger-parser/pull/1101,2019-05-16T02:03:39Z,,,2019-05-28T11:53:42Z
MDExOlB1bGxSZXF1ZXN0MjgwMDg0MDIz,https://github.com/swagger-api/swagger-parser/pull/1102,2019-05-18T07:12:56Z,,,
MDExOlB1bGxSZXF1ZXN0MjgyMDc3MzY4,https://github.com/swagger-api/swagger-parser/pull/1104,2019-05-24T16:12:56Z,,,2019-05-28T21:24:37Z
MDExOlB1bGxSZXF1ZXN0MjgyMTY2OTg0,https://github.com/swagger-api/swagger-parser/pull/1106,2019-05-24T21:42:19Z,,,2019-05-28T11:57:07Z
MDExOlB1bGxSZXF1ZXN0MjgyNzE0NjIz,https://github.com/swagger-api/swagger-parser/pull/1107,2019-05-28T08:12:45Z,,2019-06-02T00:48:46Z,2019-06-02T00:39:35Z
MDExOlB1bGxSZXF1ZXN0MjgzNDUyMTgz,https://github.com/swagger-api/swagger-parser/pull/1109,2019-05-29T22:22:15Z,,,2019-05-29T22:23:58Z
MDExOlB1bGxSZXF1ZXN0MjgzNDYyNDM0,https://github.com/swagger-api/swagger-parser/pull/1110,2019-05-29T23:11:31Z,,,2019-05-29T23:13:13Z
MDExOlB1bGxSZXF1ZXN0Mjg0NzM1OTAx,https://github.com/swagger-api/swagger-parser/pull/1114,2019-06-03T21:22:57Z,,2019-06-15T02:39:55Z,2019-06-15T08:17:15Z
MDExOlB1bGxSZXF1ZXN0Mjg0NzQwNjYz,https://github.com/swagger-api/swagger-parser/pull/1115,2019-06-03T21:39:30Z,,2019-06-15T02:36:54Z,2019-06-15T02:36:34Z
MDExOlB1bGxSZXF1ZXN0Mjg0ODM5Njky,https://github.com/swagger-api/swagger-parser/pull/1116,2019-06-04T06:59:59Z,,2019-06-04T07:07:52Z,2019-06-04T07:14:57Z
MDExOlB1bGxSZXF1ZXN0Mjg1MjE3Mzk3,https://github.com/swagger-api/swagger-parser/pull/1117,2019-06-05T03:43:07Z,,,2019-06-06T07:58Z
MDExOlB1bGxSZXF1ZXN0Mjg1MjE4MTQy,https://github.com/swagger-api/swagger-parser/pull/1118,2019-06-05T03:48:27Z,,,2019-06-06T08:03:45Z
MDExOlB1bGxSZXF1ZXN0Mjg2MDE3NDk0,https://github.com/swagger-api/swagger-parser/pull/1120,2019-06-07T00:56:28Z,,,2019-06-13T14:47:27Z
MDExOlB1bGxSZXF1ZXN0Mjg3NDA4Mzk1,https://github.com/swagger-api/swagger-parser/pull/1122,2019-06-12T08:56:23Z,,2019-10-10T21:48:31Z,2019-10-10T21:48:32Z
MDExOlB1bGxSZXF1ZXN0Mjg3NTkxOTA3,https://github.com/swagger-api/swagger-parser/pull/1123,2019-06-12T16:45:52Z,,,2019-07-05T22:53:46Z
MDExOlB1bGxSZXF1ZXN0Mjg4MDI1MjYx,https://github.com/swagger-api/swagger-parser/pull/1124,2019-06-13T17:29:53Z,,,2019-06-14T21:21:37Z
MDExOlB1bGxSZXF1ZXN0Mjg4OTg5MDk2,https://github.com/swagger-api/swagger-parser/pull/1127,2019-06-17T19:28:48Z,,,2019-06-17T19:30:50Z
MDExOlB1bGxSZXF1ZXN0Mjg4OTg5Njk1,https://github.com/swagger-api/swagger-parser/pull/1128,2019-06-17T19:30:43Z,,,2019-06-17T19:31:50Z
MDExOlB1bGxSZXF1ZXN0Mjg5NDgwODI0,https://github.com/swagger-api/swagger-parser/pull/1130,2019-06-18T22:52:28Z,,,2019-06-19T21:39:21Z
MDExOlB1bGxSZXF1ZXN0MjkwMzIxMDE1,https://github.com/swagger-api/swagger-parser/pull/1132,2019-06-20T18:12:14Z,,,2019-06-20T19:30:29Z
MDExOlB1bGxSZXF1ZXN0MjkxNzc2ODkz,https://github.com/swagger-api/swagger-parser/pull/1134,2019-06-26T00:23:07Z,,2019-07-21T23:32:18Z,2019-07-29T14:53:41Z
MDExOlB1bGxSZXF1ZXN0MjkxOTgwOTM2,https://github.com/swagger-api/swagger-parser/pull/1136,2019-06-26T13:08:50Z,,,2019-06-26T13:13:07Z
MDExOlB1bGxSZXF1ZXN0MjkyMDE4NzE2,https://github.com/swagger-api/swagger-parser/pull/1137,2019-06-26T14:31:45Z,,,2019-06-27T14:25:42Z
MDExOlB1bGxSZXF1ZXN0MjkyMDM0MzU2,https://github.com/swagger-api/swagger-parser/pull/1138,2019-06-26T15:05:18Z,,,2019-06-26T15:14:51Z
MDExOlB1bGxSZXF1ZXN0MjkyMDUxMzI1,https://github.com/swagger-api/swagger-parser/pull/1139,2019-06-26T15:44:44Z,,2019-06-27T15:05:21Z,2019-06-27T15:36:28Z
MDExOlB1bGxSZXF1ZXN0MjkyOTQ5Nzk2,https://github.com/swagger-api/swagger-parser/pull/1140,2019-06-28T19:49:21Z,,,2019-06-28T19:50:33Z
MDExOlB1bGxSZXF1ZXN0MjkyOTU3NDM3,https://github.com/swagger-api/swagger-parser/pull/1141,2019-06-28T20:18:58Z,,,2019-06-28T20:33:21Z
MDExOlB1bGxSZXF1ZXN0Mjk0OTk3MzAx,https://github.com/swagger-api/swagger-parser/pull/1144,2019-07-05T23:07:57Z,,,2019-07-06T02:28:27Z
MDExOlB1bGxSZXF1ZXN0Mjk1MDEwMzk4,https://github.com/swagger-api/swagger-parser/pull/1145,2019-07-06T02:59:51Z,,,2019-07-24T14:11:21Z
MDExOlB1bGxSZXF1ZXN0Mjk3MzY2MjEy,https://github.com/swagger-api/swagger-parser/pull/1150,2019-07-14T04:28:16Z,,,2019-10-18T19:03:03Z
MDExOlB1bGxSZXF1ZXN0Mjk3NDAxNDEz,https://github.com/swagger-api/swagger-parser/pull/1151,2019-07-14T14:36:53Z,,,2019-07-14T14:39:32Z
MDExOlB1bGxSZXF1ZXN0Mjk3NDAzNDgx,https://github.com/swagger-api/swagger-parser/pull/1152,2019-07-14T15:03:04Z,,,2019-07-14T15:12:19Z
MDExOlB1bGxSZXF1ZXN0Mjk3NDA1NDI5,https://github.com/swagger-api/swagger-parser/pull/1153,2019-07-14T15:27:43Z,,,2019-07-14T15:31:20Z
MDExOlB1bGxSZXF1ZXN0Mjk4MDQ3NTk3,https://github.com/swagger-api/swagger-parser/pull/1154,2019-07-16T13:42:45Z,,2019-07-16T14:47:29Z,2019-08-19T16:16:28Z
MDExOlB1bGxSZXF1ZXN0Mjk4MjY5NTIz,https://github.com/swagger-api/swagger-parser/pull/1156,2019-07-17T01:13:30Z,,,2019-07-29T18:21:56Z
MDExOlB1bGxSZXF1ZXN0MzAxMTA0MTM0,https://github.com/swagger-api/swagger-parser/pull/1159,2019-07-25T11:38:07Z,,2019-08-10T11:30:37Z,2019-08-13T14:57:53Z
MDExOlB1bGxSZXF1ZXN0MzAzMjQ4NjM3,https://github.com/swagger-api/swagger-parser/pull/1162,2019-08-01T07:10Z,,2019-08-08T05:01:02Z,2019-08-10T13:57:23Z
MDExOlB1bGxSZXF1ZXN0MzAzNTM1MDI4,https://github.com/swagger-api/swagger-parser/pull/1165,2019-08-01T20:07:25Z,,2019-08-01T22:31:23Z,2019-08-17T19:42:47Z
MDExOlB1bGxSZXF1ZXN0MzA2NzYyNDE2,https://github.com/swagger-api/swagger-parser/pull/1168,2019-08-13T06:25:06Z,,,2019-08-14T14:40Z
MDExOlB1bGxSZXF1ZXN0MzA3NTU4NzUw,https://github.com/swagger-api/swagger-parser/pull/1171,2019-08-15T02:18:35Z,,,2019-08-15T13:15:47Z
MDExOlB1bGxSZXF1ZXN0MzA4MzAzNTgx,https://github.com/swagger-api/swagger-parser/pull/1172,2019-08-17T16:37:37Z,,,2019-08-17T16:41:32Z
MDExOlB1bGxSZXF1ZXN0MzA4MzA1NDUz,https://github.com/swagger-api/swagger-parser/pull/1173,2019-08-17T17:09:43Z,,,2019-08-17T17:11:46Z
MDExOlB1bGxSZXF1ZXN0MzA4NjYyNzI2,https://github.com/swagger-api/swagger-parser/pull/1175,2019-08-19T15:24:42Z,,,2019-08-19T15:26:33Z
MDExOlB1bGxSZXF1ZXN0MzA4NjcxNTIx,https://github.com/swagger-api/swagger-parser/pull/1176,2019-08-19T15:45:20Z,,,2019-08-19T16:02:52Z
MDExOlB1bGxSZXF1ZXN0MzA4ODk3MTEy,https://github.com/swagger-api/swagger-parser/pull/1178,2019-08-20T06:37:23Z,,,2019-08-20T12:13:18Z
MDExOlB1bGxSZXF1ZXN0MzA5MTYxNzYy,https://github.com/swagger-api/swagger-parser/pull/1179,2019-08-20T17:50:41Z,,,2019-08-20T17:54:14Z
MDExOlB1bGxSZXF1ZXN0MzA5MjQ5Nzk5,https://github.com/swagger-api/swagger-parser/pull/1180,2019-08-20T22:07:37Z,,,2019-08-20T22:12:03Z
MDExOlB1bGxSZXF1ZXN0MzA5NTkyNDQw,https://github.com/swagger-api/swagger-parser/pull/1181,2019-08-21T16:52:35Z,,,2019-08-21T17:00:18Z
MDExOlB1bGxSZXF1ZXN0MzA5NzA1NDI4,https://github.com/swagger-api/swagger-parser/pull/1182,2019-08-21T22:02:06Z,,,2019-08-21T22:15:13Z
MDExOlB1bGxSZXF1ZXN0MzEwMDQ0MjU5,https://github.com/swagger-api/swagger-parser/pull/1183,2019-08-22T16:24:39Z,,,2019-08-22T17:00:58Z
MDExOlB1bGxSZXF1ZXN0MzEwMDUzOTQ0,https://github.com/swagger-api/swagger-parser/pull/1184,2019-08-22T16:53:06Z,,2019-08-22T17:22:20Z,2019-08-22T17:25:25Z
MDExOlB1bGxSZXF1ZXN0MzEwMTI1NjUx,https://github.com/swagger-api/swagger-parser/pull/1185,2019-08-22T20:24:15Z,,,2019-08-22T20:26:32Z
MDExOlB1bGxSZXF1ZXN0MzEwMTM5Mjk1,https://github.com/swagger-api/swagger-parser/pull/1186,2019-08-22T20:53:29Z,,,2019-08-22T21:01:35Z
MDExOlB1bGxSZXF1ZXN0MzEwNDI2Njcy,https://github.com/swagger-api/swagger-parser/pull/1187,2019-08-23T15:06:56Z,,,2019-08-23T15:08:41Z
MDExOlB1bGxSZXF1ZXN0MzEwNDY2MTM4,https://github.com/swagger-api/swagger-parser/pull/1188,2019-08-23T17:06:49Z,,,2019-08-23T17:09:33Z
MDExOlB1bGxSZXF1ZXN0MzEwNDcxNDkx,https://github.com/swagger-api/swagger-parser/pull/1189,2019-08-23T17:25:31Z,,,2019-08-23T17:29:08Z
MDExOlB1bGxSZXF1ZXN0MzEzNDYxODIw,https://github.com/swagger-api/swagger-parser/pull/1193,2019-09-03T07:43:19Z,,2019-09-10T12:25:11Z,2019-09-10T12:25:11Z
MDExOlB1bGxSZXF1ZXN0MzE0MDU3MjY0,https://github.com/swagger-api/swagger-parser/pull/1194,2019-09-04T14:13:21Z,,,2019-09-09T23:39:22Z
MDExOlB1bGxSZXF1ZXN0MzE1NDgwMDE2,https://github.com/swagger-api/swagger-parser/pull/1195,2019-09-09T11:15:50Z,,,2019-09-09T23:36:19Z
MDExOlB1bGxSZXF1ZXN0MzE1NTUwMjU5,https://github.com/swagger-api/swagger-parser/pull/1197,2019-09-09T14:08:24Z,,2019-09-09T19:03:51Z,2019-09-09T19:03:59Z
MDExOlB1bGxSZXF1ZXN0MzE1Njc0NzMw,https://github.com/swagger-api/swagger-parser/pull/1198,2019-09-09T19:12:16Z,,,2019-09-09T19:17:51Z
MDExOlB1bGxSZXF1ZXN0MzE1ODU5NTEy,https://github.com/swagger-api/swagger-parser/pull/1199,2019-09-10T07:44:17Z,,,2019-09-10T12:01:05Z
MDExOlB1bGxSZXF1ZXN0MzE3OTU3NTEx,https://github.com/swagger-api/swagger-parser/pull/1201,2019-09-16T16:12:07Z,,,2019-09-19T23:27:51Z
MDExOlB1bGxSZXF1ZXN0MzE5MTQyOTM5,https://github.com/swagger-api/swagger-parser/pull/1203,2019-09-19T07:54:51Z,,,2019-09-25T12:07:03Z
MDExOlB1bGxSZXF1ZXN0MzIyMzk5NTYw,https://github.com/swagger-api/swagger-parser/pull/1207,2019-09-28T09:34:14Z,,,2019-09-28T10:19:34Z
MDExOlB1bGxSZXF1ZXN0MzI0NDgzNzQ3,https://github.com/swagger-api/swagger-parser/pull/1208,2019-10-04T02:36:22Z,,,2019-10-04T02:46:49Z
MDExOlB1bGxSZXF1ZXN0MzI0ODc1MjE3,https://github.com/swagger-api/swagger-parser/pull/1209,2019-10-04T22:53Z,,,2019-10-07T16:15:34Z
MDExOlB1bGxSZXF1ZXN0MzI1OTAxODMx,https://github.com/swagger-api/swagger-parser/pull/1213,2019-10-08T18:25:18Z,,,2019-10-08T18:25:36Z
MDExOlB1bGxSZXF1ZXN0MzI2Mzc4MTI0,https://github.com/swagger-api/swagger-parser/pull/1214,2019-10-09T18:03:03Z,,,2019-10-09T19:56:03Z
MDExOlB1bGxSZXF1ZXN0MzI2ODM4MzM2,https://github.com/swagger-api/swagger-parser/pull/1216,2019-10-10T17:01:17Z,,,2019-10-10T17:03:43Z
MDExOlB1bGxSZXF1ZXN0MzI3MjE4MzI4,https://github.com/swagger-api/swagger-parser/pull/1217,2019-10-11T14:07:12Z,,,2019-10-11T14:10:38Z
MDExOlB1bGxSZXF1ZXN0MzI3MjcxMjQ4,https://github.com/swagger-api/swagger-parser/pull/1218,2019-10-11T16:10:40Z,,,2019-10-11T16:12:30Z
MDExOlB1bGxSZXF1ZXN0MzI3NDQ5NDg1,https://github.com/swagger-api/swagger-parser/pull/1219,2019-10-12T10:01:34Z,,,2019-10-12T11:10:20Z
MDExOlB1bGxSZXF1ZXN0MzI3NDUwMTEw,https://github.com/swagger-api/swagger-parser/pull/1220,2019-10-12T10:08:21Z,,2019-10-12T11:26:34Z,2019-10-12T11:52:44Z
MDExOlB1bGxSZXF1ZXN0MzI3OTQxOTU1,https://github.com/swagger-api/swagger-parser/pull/1221,2019-10-14T19:30:51Z,,,2019-10-14T19:32:28Z
MDExOlB1bGxSZXF1ZXN0MzI3OTk2NDQ4,https://github.com/swagger-api/swagger-parser/pull/1222,2019-10-14T22:27:08Z,,,2019-10-14T22:29:43Z
MDExOlB1bGxSZXF1ZXN0MzI4MjMwNTQx,https://github.com/swagger-api/swagger-parser/pull/1224,2019-10-15T11:57:52Z,,,2019-10-15T15:43:22Z
MDExOlB1bGxSZXF1ZXN0MzI4MzMwNzQ3,https://github.com/swagger-api/swagger-parser/pull/1225,2019-10-15T15:22:19Z,,,2019-10-15T15:26:14Z
MDExOlB1bGxSZXF1ZXN0MzI4MzMyMTIy,https://github.com/swagger-api/swagger-parser/pull/1226,2019-10-15T15:25:07Z,,,2019-10-15T15:27:41Z
MDExOlB1bGxSZXF1ZXN0MzI5Mzc5NDE2,https://github.com/swagger-api/swagger-parser/pull/1229,2019-10-17T17:33:38Z,,2019-10-17T18:38:44Z,2019-10-17T18:37:29Z
MDExOlB1bGxSZXF1ZXN0MzI5NzEyNDg3,https://github.com/swagger-api/swagger-parser/pull/1230,2019-10-18T12:25:29Z,,,2019-10-23T14:21:57Z
MDExOlB1bGxSZXF1ZXN0MzI5ODczNzY5,https://github.com/swagger-api/swagger-parser/pull/1231,2019-10-18T18:33:21Z,,2019-10-19T13:04:47Z,2019-10-19T14:31:04Z
MDExOlB1bGxSZXF1ZXN0MzMwMDMzNzkw,https://github.com/swagger-api/swagger-parser/pull/1233,2019-10-19T16:10:10Z,,,2019-10-27T15:10:25Z
MDExOlB1bGxSZXF1ZXN0MzMwNjk4Mjky,https://github.com/swagger-api/swagger-parser/pull/1234,2019-10-21T21:18:26Z,,,2019-10-21T21:20:12Z
MDExOlB1bGxSZXF1ZXN0MzMyODA0NzQy,https://github.com/swagger-api/swagger-parser/pull/1238,2019-10-26T21:54:08Z,,2019-12-09T19:12:23Z,2019-12-18T22:11:12Z
