id,name,open,labeled,commented,closed
MDU6SXNzdWU2ODUzMTg5NzY=,https://github.com/swagger-api/swagger-editor/issues/2215,2020-08-25T09:17:45Z,,2020-08-25T17:26:37Z,2020-08-25T17:26:37Z
MDU6SXNzdWU2ODY4MjU2MDA=,https://github.com/swagger-api/swagger-editor/issues/2217,2020-08-26T23:49:37Z,,,2020-08-26T23:58:11Z
MDU6SXNzdWU2ODc1Mjc3NDE=,https://github.com/swagger-api/swagger-editor/issues/2222,2020-08-27T20:43:11Z,2020-10-02T23:57:47Z,2020-09-04T01:56:11Z,2020-10-07T21:17Z
MDU6SXNzdWU2ODgxOTQ3MDA=,https://github.com/swagger-api/swagger-editor/issues/2223,2020-08-28T16:25:31Z,2020-10-02T23:57:47Z,2020-10-10T01:24:34Z,2020-10-15T17:32:58Z
MDU6SXNzdWU3MDM4Nzc3NjM=,https://github.com/swagger-api/swagger-editor/issues/2226,2020-09-17T20:10:10Z,,2020-09-17T20:21:46Z,2020-09-17T20:21:46Z
MDU6SXNzdWU3MDQ2MjkyMzc=,https://github.com/swagger-api/swagger-editor/issues/2227,2020-09-18T20:12:19Z,,,2020-09-18T20:16:36Z
MDU6SXNzdWU3MDk2OTE5NDE=,https://github.com/swagger-api/swagger-editor/issues/2229,2020-09-27T08:04:49Z,,,2020-09-27T23:17:31Z
MDU6SXNzdWU3MDk5Mzg5OTM=,https://github.com/swagger-api/swagger-editor/issues/2230,2020-09-28T05:18:36Z,,,
MDU6SXNzdWU3MTY4NjE5OTg=,https://github.com/swagger-api/swagger-editor/issues/2235,2020-10-07T21:24:45Z,2020-10-07T21:25:21Z,2020-10-08T00:48:48Z,
MDU6SXNzdWU3MTg1NzU4Njc=,https://github.com/swagger-api/swagger-editor/issues/2237,2020-10-10T09:16:20Z,,,2020-10-14T23:34:16Z
MDU6SXNzdWU3MjI2NTg0NjA=,https://github.com/swagger-api/swagger-editor/issues/2240,2020-10-15T20:34:45Z,,,2020-10-15T20:48:19Z
MDU6SXNzdWU3Mjk5NzYxMDg=,https://github.com/swagger-api/swagger-editor/issues/2249,2020-10-26T23:24:18Z,,2021-02-17T10:47:44Z,
MDU6SXNzdWU3MzA3NjkzNzY=,https://github.com/swagger-api/swagger-editor/issues/2250,2020-10-27T19:56:49Z,,2020-10-28T21:52:51Z,2020-11-16T08:49:41Z
MDU6SXNzdWU3MzIwMDQ1MjQ=,https://github.com/swagger-api/swagger-editor/issues/2251,2020-10-29T05:11:02Z,,2020-11-16T08:55:26Z,2020-11-16T13:31:10Z
MDU6SXNzdWU3MzIwMTMxMzk=,https://github.com/swagger-api/swagger-editor/issues/2252,2020-10-29T05:31:15Z,,2020-11-16T08:56:43Z,2020-11-16T13:32:09Z
MDU6SXNzdWU3MzM3NjQ0NTY=,https://github.com/swagger-api/swagger-editor/issues/2254,2020-10-31T17:05:28Z,,2020-11-15T08:49:21Z,2020-11-15T08:49:04Z
MDU6SXNzdWU3NTUwMjg3NTM=,https://github.com/swagger-api/swagger-editor/issues/2260,2020-12-02T07:39:42Z,2020-12-02T18:23:27Z,2020-12-02T18:23:22Z,2020-12-16T21:08:14Z
MDU6SXNzdWU3NTYxMzY4NDg=,https://github.com/swagger-api/swagger-editor/issues/2261,2020-12-03T12:05:11Z,2021-01-19T22:54:27Z,2021-01-19T22:56:09Z,
MDU6SXNzdWU3NTYzMTcxNDY=,https://github.com/swagger-api/swagger-editor/issues/2262,2020-12-03T15:46:50Z,,2021-01-19T22:50:15Z,2021-01-19T22:50:15Z
MDU6SXNzdWU3NjA0OTQ4MDk=,https://github.com/swagger-api/swagger-editor/issues/2264,2020-12-09T16:49:27Z,2020-12-10T07:19:05Z,2020-12-10T07:18:58Z,2021-01-15T13:21:13Z
MDU6SXNzdWU3NjA3MTMxNjY=,https://github.com/swagger-api/swagger-editor/issues/2265,2020-12-09T22:15:30Z,2021-01-19T22:59:27Z,2021-01-19T22:59:19Z,2021-01-19T22:59:19Z
MDU6SXNzdWU3NzEzODU5Njc=,https://github.com/swagger-api/swagger-editor/issues/2300,2020-12-19T13:59:24Z,,2020-12-21T07:33:46Z,2020-12-21T07:33:46Z
MDU6SXNzdWU3NzQxNDcyOTk=,https://github.com/swagger-api/swagger-editor/issues/2302,2020-12-24T03:00:17Z,2020-12-24T07:17:28Z,2020-12-24T07:17:15Z,2020-12-28T13:01:53Z
MDU6SXNzdWU3NzQ4MTU0NDI=,https://github.com/swagger-api/swagger-editor/issues/2304,2020-12-26T03:31Z,,,
MDU6SXNzdWU3ODE1NTE4OTc=,https://github.com/swagger-api/swagger-editor/issues/2325,2021-01-07T19:26:05Z,2021-01-07T19:26:23Z,2022-03-02T22:39:55Z,2022-03-02T22:39:55Z
MDU6SXNzdWU3ODIyMzg5ODA=,https://github.com/swagger-api/swagger-editor/issues/2336,2021-01-08T16:26:12Z,,,
MDU6SXNzdWU3ODIyNzk4MTQ=,https://github.com/swagger-api/swagger-editor/issues/2337,2021-01-08T17:24:21Z,2021-02-01T19:20:56Z,2021-01-19T22:36:36Z,
MDU6SXNzdWU3ODIzMjI0MTM=,https://github.com/swagger-api/swagger-editor/issues/2339,2021-01-08T18:42:34Z,2021-01-19T22:41:57Z,2021-01-19T22:52:31Z,2022-10-24T09:14:41Z
MDU6SXNzdWU3ODI2MzcwMzk=,https://github.com/swagger-api/swagger-editor/issues/2341,2021-01-09T16:10:47Z,,2021-01-19T22:35:24Z,2021-01-19T22:35:24Z
MDU6SXNzdWU3ODQwNjMzMTE=,https://github.com/swagger-api/swagger-editor/issues/2357,2021-01-12T09:26:23Z,2021-01-19T22:32:02Z,2021-01-19T22:30:52Z,2021-01-23T00:23:04Z
MDU6SXNzdWU3ODQzOTE2MzE=,https://github.com/swagger-api/swagger-editor/issues/2358,2021-01-12T16:30:24Z,2021-02-01T19:20:56Z,2021-01-12T16:31:01Z,
MDU6SXNzdWU3ODczMTAwMzA=,https://github.com/swagger-api/swagger-editor/issues/2377,2021-01-16T01:01:49Z,2021-01-19T23:12:04Z,2021-03-11T17:42:06Z,
MDU6SXNzdWU3ODkwMTA5NzY=,https://github.com/swagger-api/swagger-editor/issues/2380,2021-01-19T13:12:02Z,2021-01-25T16:05:32Z,2021-01-25T15:58:15Z,2021-02-25T12:46:56Z
MDU6SXNzdWU4MDI1NTA4OTE=,https://github.com/swagger-api/swagger-editor/issues/2409,2021-02-05T23:57:28Z,,,
MDU6SXNzdWU4MDI1NTQ1Mzg=,https://github.com/swagger-api/swagger-editor/issues/2410,2021-02-06T00:09:45Z,,,
MDU6SXNzdWU4MDI1NjA3MjU=,https://github.com/swagger-api/swagger-editor/issues/2411,2021-02-06T00:31:06Z,,2022-06-10T00:40:16Z,
MDU6SXNzdWU4MDQ4NjIzNDY=,https://github.com/swagger-api/swagger-editor/issues/2416,2021-02-09T19:40:03Z,2021-03-24T17:56:56Z,2021-03-24T17:58:01Z,2021-03-30T21:28:51Z
MDU6SXNzdWU4MDcyMDgwNTM=,https://github.com/swagger-api/swagger-editor/issues/2425,2021-02-12T12:46:35Z,,,
MDU6SXNzdWU4MDcyMTUzODE=,https://github.com/swagger-api/swagger-editor/issues/2426,2021-02-12T12:58:54Z,,,
MDU6SXNzdWU4MDgxNTE5ODg=,https://github.com/swagger-api/swagger-editor/issues/2427,2021-02-15T04:20:51Z,2021-02-15T08:22:19Z,2021-02-15T08:22:13Z,2021-02-15T08:22:13Z
MDU6SXNzdWU4MTE0NTI2Mzg=,https://github.com/swagger-api/swagger-editor/issues/2435,2021-02-18T20:59:20Z,2021-02-19T08:33:53Z,,
MDU6SXNzdWU4MTYyMjgxNTk=,https://github.com/swagger-api/swagger-editor/issues/2461,2021-02-25T08:57:07Z,,2021-02-25T10:02:40Z,2021-02-25T10:02:40Z
MDU6SXNzdWU4MjE0NDA0MDk=,https://github.com/swagger-api/swagger-editor/issues/2480,2021-03-03T20:04:08Z,2021-03-24T17:36:18Z,2021-03-24T17:47:27Z,
MDU6SXNzdWU4MjMxNzAxNjk=,https://github.com/swagger-api/swagger-editor/issues/2482,2021-03-05T15:02:44Z,,2021-03-24T17:31:55Z,
MDU6SXNzdWU4MjM3Njg0NDU=,https://github.com/swagger-api/swagger-editor/issues/2483,2021-03-06T22:43:02Z,2021-03-24T17:27:24Z,2021-03-06T22:52:22Z,2021-03-24T17:27:26Z
MDU6SXNzdWU4MjQxMzEwMjQ=,https://github.com/swagger-api/swagger-editor/issues/2484,2021-03-08T03:32:22Z,2021-03-24T17:19:13Z,,
MDU6SXNzdWU4MjU0MDQzMTc=,https://github.com/swagger-api/swagger-editor/issues/2493,2021-03-09T06:19:42Z,2021-03-24T17:07:54Z,,
MDU6SXNzdWU4MzAyMTU3MTY=,https://github.com/swagger-api/swagger-editor/issues/2501,2021-03-12T15:14:28Z,,2021-03-22T17:05:58Z,2021-03-22T17:05:58Z
MDU6SXNzdWU4Mzk1NTA1OTc=,https://github.com/swagger-api/swagger-editor/issues/2520,2021-03-24T10:00:44Z,2021-03-24T17:08:51Z,2021-03-24T17:07:32Z,
MDU6SXNzdWU4Mzk5Mzg0MjI=,https://github.com/swagger-api/swagger-editor/issues/2521,2021-03-24T17:05:18Z,,,
MDU6SXNzdWU4NDA4NzYxNjA=,https://github.com/swagger-api/swagger-editor/issues/2524,2021-03-25T12:25:04Z,,2022-08-01T10:07:58Z,
MDU6SXNzdWU4NDI1MDc3MjM=,https://github.com/swagger-api/swagger-editor/issues/2526,2021-03-27T13:46:54Z,,,
MDU6SXNzdWU4NDY3Nzg5NTM=,https://github.com/swagger-api/swagger-editor/issues/2542,2021-03-31T14:31:07Z,2021-04-02T07:22:09Z,,
MDU6SXNzdWU4NDkzNTYyOTA=,https://github.com/swagger-api/swagger-editor/issues/2550,2021-04-02T17:37:41Z,2021-06-11T18:24:05Z,,
MDU6SXNzdWU4NTQwMDQ4MTY=,https://github.com/swagger-api/swagger-editor/issues/2559,2021-04-08T23:04:07Z,2021-06-11T18:22:05Z,2021-06-21T04:31:55Z,
MDU6SXNzdWU4NTUxMzAyNTI=,https://github.com/swagger-api/swagger-editor/issues/2564,2021-04-10T18:36:55Z,,,
MDU6SXNzdWU4NTg1ODY4ODg=,https://github.com/swagger-api/swagger-editor/issues/2578,2021-04-15T07:33:46Z,,,
MDU6SXNzdWU4NjM2OTkyOTg=,https://github.com/swagger-api/swagger-editor/issues/2588,2021-04-21T10:06:04Z,2021-06-11T18:15:28Z,2021-04-22T17:09:30Z,
MDU6SXNzdWU4NzI2NzUyMTE=,https://github.com/swagger-api/swagger-editor/issues/2604,2021-04-30T15:04:41Z,,,
MDU6SXNzdWU4OTQzMTIwODc=,https://github.com/swagger-api/swagger-editor/issues/2638,2021-05-18T12:13:02Z,2023-08-16T11:51:28Z,2021-06-23T14:19:54Z,2023-08-16T11:53:19Z
MDU6SXNzdWU4OTQ4ODUyNDk=,https://github.com/swagger-api/swagger-editor/issues/2639,2021-05-19T00:34:24Z,2021-06-11T18:11:38Z,,
MDU6SXNzdWU5MDk3MTI1NzE=,https://github.com/swagger-api/swagger-editor/issues/2667,2021-06-02T17:11:47Z,2021-06-11T18:10:53Z,2021-06-06T08:36:40Z,2021-10-06T19:31:45Z
MDU6SXNzdWU5MTAzMTMxMzM=,https://github.com/swagger-api/swagger-editor/issues/2668,2021-06-03T09:40:14Z,2021-06-11T18:09:16Z,2021-06-11T18:09:08Z,2021-06-11T18:09:08Z
MDU6SXNzdWU5MTQ2NTk2OTk=,https://github.com/swagger-api/swagger-editor/issues/2672,2021-06-08T09:17:19Z,2021-06-11T18:12:48Z,2021-06-08T09:18:42Z,
MDU6SXNzdWU5MTU3OTI1NjY=,https://github.com/swagger-api/swagger-editor/issues/2674,2021-06-09T05:31:05Z,2021-06-11T18:07:05Z,2021-06-11T18:06:57Z,2021-06-21T20:34:01Z
MDU6SXNzdWU5MTk3ODgyNzI=,https://github.com/swagger-api/swagger-editor/issues/2678,2021-06-13T12:28:50Z,,2021-06-13T13:18:53Z,2021-06-13T13:18:53Z
MDU6SXNzdWU5MjA0NDc3NjI=,https://github.com/swagger-api/swagger-editor/issues/2679,2021-06-14T14:04:13Z,2021-06-21T18:11:58Z,2021-06-15T12:16:21Z,2021-06-21T20:34:51Z
MDU6SXNzdWU5MjQ4NTE5NDY=,https://github.com/swagger-api/swagger-editor/issues/2681,2021-06-18T12:20:33Z,,2021-06-18T13:42:06Z,2022-01-11T17:13:22Z
MDU6SXNzdWU5MjU4MTM3MTI=,https://github.com/swagger-api/swagger-editor/issues/2688,2021-06-21T04:30:43Z,,,2022-03-10T13:07:02Z
MDU6SXNzdWU5MjYwNjUyNTc=,https://github.com/swagger-api/swagger-editor/issues/2689,2021-06-21T10:20:39Z,,2021-06-22T07:25:31Z,
MDU6SXNzdWU5Mjg0NTU2Mzc=,https://github.com/swagger-api/swagger-editor/issues/2704,2021-06-23T16:47:55Z,2021-06-23T16:48:15Z,,2021-06-23T16:58:16Z
MDU6SXNzdWU5MzAwNzIyMjg=,https://github.com/swagger-api/swagger-editor/issues/2710,2021-06-25T11:02:24Z,2021-06-25T11:02:24Z,2021-07-29T10:35:34Z,2021-11-03T10:46:14Z
MDU6SXNzdWU5NDE3OTM1ODI=,https://github.com/swagger-api/swagger-editor/issues/2725,2021-07-12T08:14:10Z,,2021-08-25T16:27:30Z,
MDU6SXNzdWU5NDE4NDc1ODI=,https://github.com/swagger-api/swagger-editor/issues/2726,2021-07-12T09:17:24Z,,2021-08-12T10:44:33Z,2021-08-12T14:19:36Z
MDU6SXNzdWU5NTA0NDg5NDE=,https://github.com/swagger-api/swagger-editor/issues/2741,2021-07-22T09:05:38Z,2021-07-22T13:24:27Z,2021-07-22T13:24:04Z,
MDU6SXNzdWU5NTMwNDQ4Nzg=,https://github.com/swagger-api/swagger-editor/issues/2749,2021-07-26T15:49:51Z,,2021-07-27T06:28:29Z,2021-07-27T06:28:29Z
MDU6SXNzdWU5NTU4MTAyMjE=,https://github.com/swagger-api/swagger-editor/issues/2754,2021-07-29T12:50:50Z,2021-07-29T12:50:50Z,,2021-07-30T10:51:54Z
MDU6SXNzdWU5NTg2ODczNzY=,https://github.com/swagger-api/swagger-editor/issues/2759,2021-08-03T03:37:04Z,,,
MDU6SXNzdWU5NjMyNzc0Nzk=,https://github.com/swagger-api/swagger-editor/issues/2761,2021-08-07T18:06:28Z,2021-08-09T12:07:07Z,2021-08-09T11:00:30Z,2021-08-10T06:19:22Z
MDU6SXNzdWU5NzY5NDMyMjk=,https://github.com/swagger-api/swagger-editor/issues/2762,2021-08-23T11:47:19Z,2021-08-23T11:47:19Z,2021-08-24T09:47:07Z,2021-08-24T09:47:07Z
MDU6SXNzdWU5Nzg3ODA3Mzc=,https://github.com/swagger-api/swagger-editor/issues/2765,2021-08-25T06:48:11Z,,2021-11-27T13:08:08Z,
MDU6SXNzdWU5ODA5MTA4NTM=,https://github.com/swagger-api/swagger-editor/issues/2766,2021-08-27T06:14:09Z,,,
MDU6SXNzdWU5ODY2MDkwNTY=,https://github.com/swagger-api/swagger-editor/issues/2767,2021-09-02T11:52:57Z,,2021-09-09T15:05:37Z,2021-09-09T20:08:08Z
MDU6SXNzdWU5ODk3MDA5MzA=,https://github.com/swagger-api/swagger-editor/issues/2768,2021-09-07T07:55:54Z,,2021-09-09T15:02:20Z,2021-09-09T20:09:41Z
MDU6SXNzdWU5OTQ1MTIxOTc=,https://github.com/swagger-api/swagger-editor/issues/2769,2021-09-13T06:37:49Z,2021-09-13T06:37:49Z,2021-09-13T13:07:57Z,2021-09-13T14:00:15Z
I_kwDOASfg-M47js_5,https://github.com/swagger-api/swagger-editor/issues/2772,2021-09-17T10:48:43Z,2021-09-17T10:48:43Z,,2021-09-17T10:51:29Z
I_kwDOASfg-M47rRo7,https://github.com/swagger-api/swagger-editor/issues/2774,2021-09-20T17:06:59Z,2021-09-20T20:23:36Z,2021-09-20T20:23:31Z,2021-09-20T20:31:20Z
